7.964437|1.064781
5.340562|0.673308
6.571250|0.893861
4.783313|0.631636
7.778688|1.044929
8.730688|1.107768
4.551125|0.569285
7.337500|1.008087
7.662562|0.983703
7.825125|1.096478
5.642437|0.717336
5.572813|0.726459
7.964437|0.980975
8.196625|1.119582
6.571250|0.835227
7.546500|1.096961
7.778688|1.009856
4.667187|0.636456
7.337500|0.951220
5.735313|0.835044
7.825125|1.039595
6.849875|0.904592
5.572813|0.741619
6.362250|0.859447
5.015500|0.733572
8.196625|1.099533
3.622313|0.482461
3.808063|0.515209
7.546500|0.991221
5.387000|0.759762
4.667187|0.610532
3.390125|0.458299
5.735313|0.767970
9.346063|1.093509
6.849875|0.882989
5.851438|0.724725
6.362250|0.824075
5.015500|0.672292
9.659500|1.206861
3.622313|0.481283
3.808063|0.493274
7.395562|0.905920
5.387000|0.696949
4.423375|0.558207
3.390125|0.448057
3.692000|0.515546
9.346063|1.132002
8.544937|1.166498
5.851438|0.714623
6.780250|0.935746
9.659500|1.158840
7.256250|0.998445
7.395562|0.877257
6.907938|0.927344
4.423375|0.530582
3.692000|0.486751
10.576688|1.336848
8.544937|1.088267
7.906375|0.988537
6.780250|0.876198
4.632375|0.600763
7.256250|0.930028
7.859938|1.021809
6.907938|0.869133
8.428812|1.050808
6.304188|0.833333
10.576688|1.324050
7.906375|0.976953
8.753937|1.111806
4.632375|0.600646
5.642437|0.727125
7.859938|0.982288
8.742313|1.076674
8.428812|1.108295
8.881625|1.128603
6.304188|0.782480
4.156375|0.559921
8.753937|1.073203
7.500063|0.982729
5.642437|0.686315
8.521750|1.089847
8.742313|1.035608
5.398625|0.720896
6.037187|0.817983
8.881625|1.081323
4.771687|0.634476
4.156375|0.531470
7.500063|0.913767
7.209812|0.942247
6.269375|0.780479
8.521750|1.032948
5.398625|0.677510
7.128500|0.983599
6.037187|0.784937
7.418750|0.958449
4.771687|0.637830
8.417250|1.116065
7.209812|0.932455
5.166437|0.737397
6.269375|0.783395
8.301125|1.149573
7.128500|0.946399
7.418750|0.911799
7.360750|1.009602
6.803438|0.911608
8.417250|1.033817
5.166437|0.693998
8.417250|1.091887
8.301125|1.017406
6.722188|0.874831
5.897875|0.756494
7.360750|0.932359
6.803438|0.848915
6.966000|0.878401
8.417250|1.037977
8.092125|1.056249
5.050313|0.661819
6.722188|0.856209
3.575875|0.486955
5.897875|0.728950
6.211313|0.840617
6.966000|0.854890
5.688875|0.749616
4.922625|0.640246
8.092125|1.017883
5.050313|0.627393
7.627750|0.988240
3.575875|0.467904
6.211313|0.788306
7.825125|0.988210
4.620750|0.587986
5.688875|0.720281
4.922625|0.630317
6.002375|0.782186
7.627750|1.021245
7.941250|1.048384
5.619250|0.809660
7.825125|1.056637
4.620750|0.599681
6.664125|0.926905
6.002375|0.840871
5.166437|0.723228
7.941250|1.086408
8.022500|1.160243
5.619250|0.759611
7.082063|0.970357
6.664125|0.852577
6.431938|0.886854
5.166437|0.678713
7.383938|0.972773
8.022500|1.024659
8.498500|1.099080
7.082063|0.883447
7.453625|0.945753
6.431938|0.832470
7.383938|0.956386
11.006250|1.437145
8.498500|1.069086
6.339062|0.872040
7.453625|0.982252
7.627750|1.016232
4.945875|0.689762
11.006250|1.453923
6.606063|0.865213
6.339062|0.888659
9.160250|1.370944
7.627750|1.057883
4.539500|0.640127
4.945875|0.669086
6.606063|0.815769
8.521750|1.069155
4.934250|0.676757
9.160250|1.133207
4.539500|0.581663
8.695875|1.085076
6.350688|0.816556
8.521750|1.059710
4.934250|0.633169
7.325875|1.080056
8.695875|1.093492
5.897875|0.829924
4.760063|0.655349
6.350688|0.824967
5.050313|0.693667
7.325875|1.009726
7.058875|1.026536
5.897875|0.753113
4.760063|0.629461
7.790312|1.017246
5.050313|0.663000
8.637813|1.113545
7.058875|0.966571
5.700500|0.726823
7.790312|0.994222
5.572813|0.733227
7.035625|0.883550
8.637813|1.080245
4.098312|0.569807
5.700500|0.715588
5.572813|0.707261
7.592937|1.061554
7.035625|0.911236
7.430375|1.039473
4.098312|0.557274
7.546500|1.060481
7.592937|0.991664
3.692000|0.501452
7.430375|0.952175
5.201250|0.653044
7.546500|0.986169
8.568188|1.087681
3.692000|0.505626
5.201250|0.632946
8.092125|1.089234
5.526375|0.711658
8.568188|1.026059
6.826688|0.957359
8.092125|1.023904
5.526375|0.695490
7.430375|1.030579
6.501563|0.845114
6.826688|0.894529
5.874625|0.786498
7.430375|0.976711
6.362250|0.900936
6.501563|0.844766
5.874625|0.757495
7.012437|0.983860
6.362250|0.870539
7.871562|1.120664
7.012437|0.933119
5.967500|0.832365
7.871562|1.110371
7.500063|1.140446
4.040250|0.545028
5.967500|0.807496
5.874625|0.789382
7.500063|0.987756
4.040250|0.521105
6.919562|0.908301
5.874625|0.777217
5.781750|0.820713
4.644000|0.637671
6.919562|0.875416
5.781750|0.752415
7.291062|0.922615
4.644000|0.608817
7.871562|1.047424
7.291062|0.900235
7.871562|0.965210
4.899438|0.627714
4.783313|0.646276
7.407188|1.067632
7.871562|0.953214
5.108375|0.633324
6.733812|0.846168
4.899438|0.604110
5.247687|0.683719
4.783313|0.605235
6.733812|0.848258
7.407188|0.918023
4.876188|0.612132
7.871562|0.944456
7.267875|0.992767
5.108375|0.636208
4.318937|0.550876
6.733812|0.811255
4.527875|0.585019
5.247687|0.665064
6.780250|0.863678
6.733812|0.807803
4.481438|0.569300
4.876188|0.601953
6.733812|0.835108
7.267875|0.920968
6.199750|0.776697
4.318937|0.547047
6.664125|0.857262
4.527875|0.587081
6.780250|0.901492
8.034125|1.109558
4.481438|0.626551
6.199750|0.844837
6.733812|0.951020
6.640937|0.960301
6.199750|0.792200
6.013937|0.793891
6.664125|0.845639
6.362250|0.821584
8.034125|1.042227
7.616125|0.963488
4.945875|0.630105
6.199750|0.798140
3.877750|0.500297
6.640937|0.811377
7.128500|0.900438
6.013937|0.773691
4.260875|0.554056
6.362250|0.783854
5.061937|0.659530
7.616125|0.918644
9.949750|1.178087
4.945875|0.618939
3.877750|0.477594
5.526375|0.734668
5.270937|0.618739
7.128500|0.845336
4.260875|0.518050
9.914938|1.186857
5.061937|0.632237
7.616125|0.909627
9.949750|1.161630
5.526375|0.678601
9.705937|1.169932
5.270937|0.630254
6.664125|0.884055
9.914938|1.176642
9.427312|1.182992
7.616125|0.911030
6.130063|0.739970
5.363812|0.679860
9.705937|1.169546
4.318937|0.548904
7.685812|0.987130
6.664125|0.816257
8.405625|1.036327
9.427312|1.131936
7.941250|0.987496
6.130063|0.733663
7.244625|0.911137
5.363812|0.664096
4.760063|0.618300
7.685812|0.969366
8.173438|1.122611
8.405625|1.060398
8.080562|1.124878
7.941250|1.077776
5.549563|0.788962
7.244625|0.916435
5.038750|0.789620
4.760063|0.646098
6.733812|0.920591
8.173438|1.043699
4.644000|0.585339
4.202813|0.535412
8.080562|1.047569
3.413312|0.449618
5.549563|0.690600
5.363812|0.681041
5.038750|0.670775
6.222937|0.804806
4.690437|0.639550
6.733812|0.852642
4.644000|0.555575
4.922625|0.647954
4.202813|0.524654
5.921062|0.768574
3.413312|0.430555
3.552625|0.456043
5.363812|0.663727
7.291062|0.915722
6.222937|0.756911
4.957438|0.622655
4.690437|0.600582
4.609187|0.580313
4.922625|0.625507
4.272500|0.531914
5.921062|0.738793
4.075125|0.509911
3.552625|0.458040
8.312750|1.024078
7.291062|0.905161
4.957438|0.590488
10.100687|1.253831
4.609187|0.559760
4.272500|0.528423
8.684250|1.123859
4.075125|0.496001
8.312750|1.052079
10.054250|1.444129
10.100687|1.416273
9.055813|1.393299
8.684250|1.091798
9.380875|1.158361
10.054250|1.226920
8.475312|1.120848
6.315812|0.824003
9.055813|1.140061
6.315812|0.790373
9.380875|1.135914
7.244625|0.939385
8.475312|1.109880
4.411812|0.600138
6.315812|0.826970
6.199750|0.799097
6.315812|0.893077
6.176500|1.025389
7.244625|0.999815
8.707500|1.151911
4.411812|0.657594
6.199750|0.862591
9.613062|1.363139
6.176500|0.815026
4.318937|0.709223
5.131625|0.863665
8.707500|1.246924
6.757000|0.930400
9.613062|1.242054
5.410250|0.757099
4.318937|0.589705
4.574312|0.662600
5.131625|0.671433
7.662562|1.063878
6.757000|0.863951
7.314312|0.934459
5.410250|0.692824
4.574312|0.592482
7.407188|0.976089
7.662562|0.994008
7.616125|0.969092
7.314312|0.893503
7.894812|1.061616
7.407188|0.953446
4.667187|0.626018
7.616125|0.938483
9.264750|1.226788
7.894812|0.994053
8.753937|1.115201
4.667187|0.591916
9.264750|1.151674
9.311188|1.191381
8.753937|1.054141
8.939687|1.034387
6.524813|0.838402
9.311188|1.182925
5.247687|0.746149
8.939687|1.039739
7.941250|0.964167
6.524813|0.839574
5.340562|0.688263
5.247687|0.682504
4.783313|0.650952
7.941250|0.943452
8.730688|1.080883
5.340562|0.666365
4.551125|0.589640
4.783313|0.610973
7.662562|0.971109
8.730688|1.069773
5.642437|0.721647
4.551125|0.557154
7.964437|0.958312
7.662562|0.932038
6.571250|0.828160
5.642437|0.691287
7.778688|0.984571
7.964437|0.936308
7.337500|0.961639
6.571250|0.860951
7.778688|0.952503
7.825125|1.033262
5.572813|0.731140
7.337500|0.922703
8.196625|1.064231
7.825125|0.986856
5.572813|0.709320
7.546500|0.993303
4.667187|0.600314
8.196625|1.022975
5.735313|0.766790
7.546500|0.943763
6.849875|0.869985
4.667187|0.585922
6.362250|0.804435
5.735313|0.765583
5.015500|0.688157
6.849875|0.915797
3.622313|0.466819
3.808063|0.484841
6.362250|0.776624
5.387000|0.679020
5.015500|0.639874
3.390125|0.445483
3.622313|0.485177
3.808063|0.471062
9.346063|1.130374
5.387000|0.667285
3.390125|0.417732
5.851438|0.708925
9.346063|1.111062
9.659500|1.147448
5.851438|0.729490
7.395562|0.859196
4.423375|0.540377
9.659500|1.177852
3.692000|0.487776
7.395562|0.883068
8.544937|1.071459
4.423375|0.553201
3.692000|0.467520
6.780250|0.868643
8.544937|1.024151
7.256250|0.896774
6.780250|0.811586
6.907938|0.864283
7.256250|0.858271
10.576688|1.348164
6.907938|0.891675
7.906375|0.970689
10.576688|1.288627
4.632375|0.580201
7.906375|0.958589
7.859938|0.970031
4.632375|0.570400
8.428812|1.027103
7.859938|0.953351
6.304188|0.775553
8.428812|1.032494
8.753937|1.067051
6.304188|0.763853
5.642437|0.723744
8.753937|1.068157
8.742313|1.036848
5.642437|0.677070
8.881625|1.085784
8.742313|1.041275
4.156375|0.532364
8.881625|1.047551
7.500063|0.905288
4.156375|0.519855
8.521750|1.036026
7.500063|0.906555
5.398625|0.667425
8.521750|1.001305
6.037187|0.751923
5.398625|0.655085
4.771687|0.605024
6.037187|0.733101
7.209812|0.907127
4.771687|0.630478
6.269375|0.759616
7.209812|0.892465
7.128500|0.947802
6.269375|0.750437
7.418750|0.905083
7.128500|0.885778
8.417250|1.040564
7.418750|0.933544
5.166437|0.689936
8.417250|1.019690
8.301125|0.987447
5.166437|0.659550
7.360750|0.927346
8.301125|1.039749
6.803438|0.851159
7.360750|0.891103
8.417250|1.027127
6.803438|0.840788
6.722188|0.830498
8.417250|1.006788
5.897875|0.714467
6.722188|0.812667
6.966000|0.866451
5.897875|0.720398
8.092125|1.035171
6.966000|0.879525
5.050313|0.622472
3.575875|0.453285
8.092125|1.004266
5.050313|0.594253
6.211313|0.779575
3.575875|0.502839
5.688875|0.708047
6.211313|0.756155
4.922625|0.628520
5.688875|0.694942
7.627750|0.934728
4.922625|0.615108
7.825125|0.982688
7.627750|0.966882
4.620750|0.593334
7.825125|0.969747
6.002375|0.754870
4.620750|0.596701
7.941250|0.999687
6.002375|0.753985
5.619250|0.698558
7.941250|0.995934
6.664125|0.810255
5.619250|0.703755
5.166437|0.638149
6.664125|0.820856
8.022500|0.978786
5.166437|0.631560
7.082063|0.862141
8.022500|0.951447
6.431938|0.802801
7.082063|0.836187
7.383938|0.923138
6.431938|0.790979
8.498500|1.025796
7.383938|0.907334
7.453625|0.920091
8.498500|1.012834
7.453625|0.887043
11.006250|1.335458
6.339062|0.774418
11.006250|1.341284
7.627750|0.914578
6.339062|0.784336
4.945875|0.614255
7.627750|0.918960
6.606063|0.801504
4.945875|0.593925
6.606063|0.779039
9.160250|1.086911
4.539500|0.568875
9.160250|1.091354
8.521750|1.060678
4.539500|0.588723
4.934250|0.627613
8.521750|1.007448
4.934250|0.603280
8.695875|1.034606
6.350688|0.803747
8.695875|1.057264
7.325875|0.957621
6.350688|0.811572
5.897875|0.751841
7.325875|0.924727
4.760063|0.618972
5.897875|0.739625
5.050313|0.637491
4.760063|0.598407
7.058875|0.923669
5.050313|0.632423
7.058875|0.873744
7.790312|0.965037
7.790312|0.958307
8.637813|1.042934
5.700500|0.695493
8.637813|1.052894
5.572813|0.715057
5.700500|0.710307
7.035625|0.870252
5.572813|0.682150
4.098312|0.523309
7.035625|0.879405
4.098312|0.523636
7.592937|0.940311
7.592937|0.920619
7.430375|0.923427
7.430375|0.895359
7.546500|0.948420
3.692000|0.479422
7.546500|0.961030
5.201250|0.633846
3.692000|0.457707
5.201250|0.620966
8.568188|1.053794
8.568188|1.036219
8.092125|0.982244
5.526375|0.672751
8.092125|0.992528
5.526375|0.671550
6.826688|0.879609
6.826688|0.841961
7.430375|0.922589
7.430375|0.910036
6.501563|0.798617
5.874625|0.721022
6.501563|0.780661
5.874625|0.705408
6.362250|0.795490
6.362250|0.793927
7.012437|0.872760
7.012437|0.847364
7.871562|1.006012
7.871562|0.973588
5.967500|0.753278
5.967500|0.745011
7.500063|0.951218
4.040250|0.511414
7.500063|0.936867
4.040250|0.506153
5.874625|0.770076
5.874625|0.751524
6.919562|0.863754
6.919562|0.863524
5.781750|0.754224
4.644000|0.590868
5.781750|0.723578
4.644000|0.598489
7.291062|0.903031
7.291062|0.869075
7.871562|0.961581
7.871562|0.934359
4.899438|0.696243
4.783313|0.651174
7.407188|1.013754
7.871562|0.999492
4.899438|0.685051
5.108375|0.676296
4.783313|0.675297
6.733812|0.904226
7.407188|1.097168
5.247687|0.770527
6.733812|0.878537
7.871562|1.110373
4.876188|0.626064
5.108375|0.722969
7.267875|0.962308
6.733812|0.899711
4.318937|0.546767
5.247687|0.723264
4.527875|0.613657
6.733812|0.913812
6.780250|0.892088
4.876188|0.651996
4.481438|0.609521
7.267875|0.992590
6.733812|0.839372
4.318937|0.600413
6.199750|0.807102
4.527875|0.626276
6.664125|0.865474
6.780250|0.942327
8.034125|1.083413
4.481438|0.602935
6.733812|0.875666
6.199750|0.896870
6.199750|0.878071
6.013937|0.797701
6.362250|0.817198
6.664125|0.889215
7.616125|0.980893
8.034125|1.199462
4.945875|0.657122
6.199750|0.891305
3.877750|0.520450
7.128500|0.857056
6.640937|0.907146
4.260875|0.556922
6.013937|0.837596
5.061937|0.619738
6.362250|0.861377
9.949750|1.199105
7.616125|1.031965
5.526375|0.714321
4.945875|0.678460
5.270937|0.658550
3.877750|0.534313
7.128500|0.867160
9.914938|1.222559
4.260875|0.566684
7.616125|0.949241
5.061937|0.657789
9.705937|1.191119
9.949750|1.208547
4.318937|0.590232
5.526375|0.739734
6.664125|0.863584
5.270937|0.694882
9.427312|1.214859
9.914938|1.261837
6.130063|0.774283
7.616125|1.009346
5.363812|0.680568
9.705937|1.246069
7.685812|0.960898
4.318937|0.621181
8.405625|1.062614
6.664125|0.885304
7.941250|0.952243
9.427312|1.318918
7.244625|0.878644
4.760063|0.588871
6.130063|0.792636
5.363812|0.692874
8.173438|1.045806
7.685812|1.014708
8.080562|1.032067
5.549563|0.694339
8.405625|1.089354
5.038750|0.659736
7.941250|0.976786
6.733812|0.847632
7.244625|0.903067
4.644000|0.615334
4.202813|0.530466
4.760063|0.636757
3.413312|0.422259
8.173438|1.063793
5.363812|0.693155
6.222937|0.783562
8.080562|1.059152
4.690437|0.630028
5.549563|0.722801
4.922625|0.645342
5.038750|0.670307
5.921062|0.741335
3.552625|0.436747
6.733812|0.916377
4.644000|0.595765
7.291062|0.951989
4.202813|0.564767
4.957438|0.626283
3.413312|0.452695
4.609187|0.582906
5.363812|0.699506
4.272500|0.522264
6.222937|0.777438
4.075125|0.516083
4.690437|0.649285
8.312750|1.030606
4.922625|0.668358
5.921062|0.811116
10.100687|1.240865
3.552625|0.499369
8.684250|1.090329
7.291062|0.974073
4.957438|0.639891
10.054250|1.295725
4.609187|0.604718
4.272500|0.568670
9.055813|1.216817
4.075125|0.528391
8.312750|1.072900
9.380875|1.145448
8.475312|1.139172
10.100687|1.318248
6.315812|0.845464
8.684250|1.147816
6.315812|0.814005
7.244625|0.921549
10.054250|1.350036
4.411812|0.573682
9.055813|1.259550
6.199750|0.808627
6.176500|0.791662
9.380875|1.203381
8.707500|1.034937
8.475312|1.197767
9.613062|1.202624
6.315812|0.875153
4.318937|0.556119
6.315812|0.864496
5.131625|0.689148
7.244625|0.972678
6.757000|0.897876
4.411812|0.594658
5.410250|0.733676
6.199750|0.842685
4.574312|0.658901
6.176500|0.790133
7.662562|1.059606
8.707500|1.066554
7.314312|0.955007
7.407188|0.965621
9.613062|1.242925
4.318937|0.555241
7.616125|0.962317
5.131625|0.710226
7.894812|1.075346
6.757000|0.969246
4.667187|0.616068
5.410250|0.783420
4.574312|0.645426
9.264750|1.312713
7.662562|1.129911
8.753937|1.127073
7.314312|0.985318
9.311188|1.213218
7.407188|1.030930
8.939687|1.076125
7.616125|1.002928
6.524813|0.848093
5.247687|0.712709
7.894812|1.136783
4.667187|0.644389
7.941250|1.000305
5.340562|0.655313
9.264750|1.373654
4.783313|0.635710
8.753937|1.196581
8.730688|1.113635
4.551125|0.566720
9.311188|1.327067
7.662562|0.995548
5.642437|0.704076
8.939687|1.135690
7.964437|0.965938
6.524813|0.895050
5.247687|0.737219
6.571250|0.858283
7.941250|1.038033
7.778688|0.998345
5.340562|0.676337
7.337500|0.952748
4.783313|0.657728
7.825125|1.048611
8.730688|1.149244
5.572813|0.742876
4.551125|0.595004
8.196625|1.079384
7.662562|1.051090
5.642437|0.748153
7.546500|0.985629
4.667187|0.633071
7.964437|1.053457
5.735313|0.764049
6.571250|0.880325
6.849875|0.869030
7.778688|1.027591
6.362250|0.823162
5.015500|0.672974
7.337500|0.997633
3.622313|0.485160
3.808063|0.496110
7.825125|1.090322
5.387000|0.688605
5.572813|0.727462
3.390125|0.448933
8.196625|1.091170
9.346063|1.088017
5.851438|0.694930
7.546500|1.063434
4.667187|0.632854
9.659500|1.158105
5.735313|0.828219
7.395562|0.869513
4.423375|0.534855
6.849875|0.918463
3.692000|0.487202
6.362250|0.847768
8.544937|1.085911
5.015500|0.732717
3.622313|0.477328
6.780250|0.891423
3.808063|0.515259
7.256250|0.916947
5.387000|0.747625
3.390125|0.451990
6.907938|0.866728
9.346063|1.100497
10.576688|1.327926
5.851438|0.710076
7.906375|0.973695
9.659500|1.203866
4.632375|0.588601
7.395562|0.913360
7.859938|0.993952
4.423375|0.545893
3.692000|0.510294
8.428812|1.058092
6.304188|0.766997
8.544937|1.169822
6.780250|0.897952
8.753937|1.056766
5.642437|0.682375
7.256250|0.980620
8.742313|1.034811
6.907938|0.895008
8.881625|1.071972
10.576688|1.339209
4.156375|0.536828
7.906375|1.004011
7.500063|0.936600
4.632375|0.599065
8.521750|1.042377
7.859938|1.004452
5.398625|0.679460
6.037187|0.770161
8.428812|1.057573
4.771687|0.633829
6.304188|0.899652
7.209812|0.920357
8.753937|1.096460
6.269375|0.762271
5.642437|0.717023
7.128500|0.947738
8.742313|1.069313
7.418750|0.921986
8.881625|1.120036
8.417250|1.038162
4.156375|0.541105
5.166437|0.700860
7.500063|0.979986
8.301125|1.020881
8.521750|1.073058
7.360750|0.937467
5.398625|0.699856
6.803438|0.876771
6.037187|0.823131
4.771687|0.625855
8.417250|1.048037
7.209812|0.961121
6.722188|0.837705
5.897875|0.728605
6.269375|0.786938
6.966000|0.866254
7.128500|0.988584
8.092125|1.018404
7.418750|0.940424
5.050313|0.626369
3.575875|0.457023
8.417250|1.060249
5.166437|0.710288
6.211313|0.795959
5.688875|0.707549
8.301125|1.156139
4.922625|0.635624
7.360750|0.964886
7.627750|0.977585
6.803438|0.908691
7.825125|0.967724
4.620750|0.564974
8.417250|1.079202
6.002375|0.759831
6.722188|0.866617
7.941250|0.995752
5.897875|0.778449
5.619250|0.770059
6.966000|0.906780
6.664125|0.861201
8.092125|1.062748
5.166437|0.648642
5.050313|0.667655
3.575875|0.478347
8.022500|0.981169
6.211313|0.838433
7.082063|0.868165
5.688875|0.747340
6.431938|0.838596
4.922625|0.649296
7.383938|0.976302
7.627750|0.962709
8.498500|1.042197
7.825125|0.977683
7.453625|0.930735
4.620750|0.586999
6.002375|0.772777
11.006250|1.355413
7.941250|1.002077
6.339062|0.806337
5.619250|0.744480
7.627750|0.912393
6.664125|0.866005
4.945875|0.613534
5.166437|0.672914
6.606063|0.808040
8.022500|1.021904
9.160250|1.109543
7.082063|0.911819
4.539500|0.572600
6.431938|0.846723
8.521750|1.024467
4.934250|0.621719
7.383938|0.940971
8.695875|1.041315
8.498500|1.054999
6.350688|0.799707
7.453625|0.950163
7.325875|0.973791
11.006250|1.411029
5.897875|0.746529
4.760063|0.620153
6.339062|0.846547
5.050313|0.666129
7.627750|0.971925
7.058875|0.968134
4.945875|0.641409
6.606063|0.822566
7.790312|0.978608
9.160250|1.136712
8.637813|1.047486
4.539500|0.598448
5.700500|0.722138
5.572813|0.702059
8.521750|1.059711
4.934250|0.629753
7.035625|0.880516
4.098312|0.541132
8.695875|1.070541
7.592937|0.971184
6.350688|0.800464
7.430375|0.942292
7.325875|1.033700
7.546500|0.975695
5.897875|0.808993
3.692000|0.479556
4.760063|0.664547
5.201250|0.647732
5.050313|0.685325
8.568188|1.011315
7.058875|0.987362
8.092125|1.001621
7.790312|0.992776
5.526375|0.695901
8.637813|1.093318
6.826688|0.884342
5.700500|0.729809
7.430375|0.966256
5.572813|0.716445
6.501563|0.814865
7.035625|0.891460
5.874625|0.758679
4.098312|0.561165
6.362250|0.824300
7.592937|1.007072
7.012437|0.888965
7.430375|1.002970
7.871562|1.029050
7.546500|1.017578
5.967500|0.774045
3.692000|0.495636
7.500063|0.980936
5.201250|0.645030
4.040250|0.518318
8.568188|1.067123
5.874625|0.779979
8.092125|1.056675
6.919562|0.854537
5.526375|0.700563
5.781750|0.762772
4.644000|0.614351
6.826688|0.931115
7.291062|0.912177
7.430375|1.042039
7.871562|0.989733
6.501563|0.847418
5.874625|0.758324
6.362250|0.841083
7.012437|0.923643
7.871562|1.099556
5.967500|0.775233
7.500063|0.994058
4.040250|0.522420
5.874625|0.768607
6.919562|0.862565
5.781750|0.768789
4.644000|0.620079
7.291062|0.883642
7.871562|1.003328
4.899438|0.641816
4.783313|0.616055
7.407188|0.995119
7.871562|1.043899
5.108375|0.645779
4.899438|0.611990
6.733812|0.875640
4.783313|0.613695
5.247687|0.693278
7.407188|0.917262
6.733812|0.843875
4.876188|0.605232
7.871562|0.976708
5.108375|0.616056
7.267875|0.942646
4.318937|0.550422
6.733812|0.830014
4.527875|0.591024
5.247687|0.661665
6.780250|0.861065
6.733812|0.825282
4.481438|0.587691
4.876188|0.627271
6.733812|0.882075
7.267875|0.941306
6.199750|0.787785
4.318937|0.551197
4.527875|0.567210
6.664125|0.863526
6.780250|0.847866
8.034125|1.036480
4.481438|0.579337
6.199750|0.810939
6.733812|0.860122
6.640937|0.858858
6.199750|0.764739
6.013937|0.778489
6.664125|0.835501
6.362250|0.809383
8.034125|1.038960
7.616125|0.952328
6.199750|0.796175
4.945875|0.631912
6.640937|0.826472
3.877750|0.511199
6.013937|0.768815
7.128500|0.897035
4.260875|0.552393
6.362250|0.795611
5.061937|0.664244
7.616125|0.927981
4.945875|0.597418
9.949750|1.176024
3.877750|0.482141
5.526375|0.718505
7.128500|0.859817
5.270937|0.646415
4.260875|0.520636
5.061937|0.632358
